nodeID,xCoord,yCoord,isHealthcare,old_id
28399,21.199438,92.155718,False,28399
28400,21.199387,92.155539,False,28400
28401,21.199387,92.155539,False,28401
28402,21.199438,92.155718,False,28402
28403,21.199593,92.156045,False,28403
28404,21.199593,92.156045,False,28404
28405,21.199438,92.155718,False,28405
28406,21.199438,92.155718,False,28406
28407,21.198199,92.154728,False,28407
28408,21.198199,92.154728,False,28408
28409,21.198176,92.154805,False,28409
28410,21.198176,92.154805,False,28410
28411,21.198176,92.154805,False,28411
28412,21.198427,92.155015,False,28412
28413,21.198176,92.154805,False,28413
28414,21.198427,92.155015,False,28414
28415,21.198427,92.155015,False,28415
28416,21.198474,92.155039,False,28416
28417,21.198474,92.155039,False,28417
28418,21.198427,92.155015,False,28418
28419,21.198474,92.155039,False,28419
28420,21.198734,92.155147,False,28420
28421,21.198734,92.155147,False,28421
28422,21.198734,92.155147,False,28422
28423,21.198474,92.155039,False,28423
28424,21.198734,92.155147,False,28424
28425,21.198964,92.155208,False,28425
28426,21.198734,92.155147,False,28426
28427,21.198734,92.155147,False,28427
28428,21.198964,92.155208,False,28428
28429,21.198964,92.155208,False,28429
28430,21.199061,92.155233,False,28430
28431,21.199061,92.155233,False,28431
28432,21.198964,92.155208,False,28432
28433,21.199433,92.155325,False,28433
28434,21.199433,92.155325,False,28434
28435,21.199061,92.155233,False,28435
28436,21.199061,92.155233,False,28436
28437,21.199134,92.154826,False,28437
28438,21.199134,92.154826,False,28438
28439,21.199061,92.155233,False,28439
28440,21.199061,92.155233,False,28440
28441,21.198801,92.1547,False,28441
28442,21.198801,92.1547,False,28442
28443,21.19872,92.154969,False,28443
28444,21.19872,92.154969,False,28444
28445,21.198734,92.155147,False,28445
28446,21.198734,92.155147,False,28446
28447,21.19872,92.154969,False,28447
28448,21.198734,92.155147,False,28448
28449,21.19872,92.154969,False,28449
28450,21.198734,92.155147,False,28450
28451,21.198734,92.155147,False,28451
28452,21.198734,92.155147,False,28452
28453,21.198827,92.155224,False,28453
28454,21.198827,92.155224,False,28454
28455,21.198742,92.155549,False,28455
28456,21.198742,92.155549,False,28456
28457,21.198827,92.155224,False,28457
28458,21.198827,92.155224,False,28458
28459,21.198964,92.155208,False,28459
28460,21.198964,92.155208,False,28460
28461,21.198827,92.155224,False,28461
28462,21.198827,92.155224,False,28462
28463,21.19975,92.154951,False,28463
28464,21.19975,92.154951,False,28464
28465,21.193961,92.153504,False,28465
28466,21.193961,92.153504,False,28466
28467,21.193961,92.153504,False,28467
28468,21.194136,92.153552,False,28468
28469,21.193961,92.153504,False,28469
28470,21.194136,92.153552,False,28470
28471,21.194136,92.153552,False,28471
28472,21.194136,92.153552,False,28472
28473,21.19424,92.153678,False,28473
28474,21.19424,92.153678,False,28474
28475,21.19424,92.153678,False,28475
28476,21.19431,92.153837,False,28476
28477,21.19424,92.153678,False,28477
28478,21.19431,92.153837,False,28478
28479,21.194358,92.153888,False,28479
28480,21.194308,92.154025,False,28480
28481,21.194358,92.153888,False,28481
28482,21.194308,92.154025,False,28482
28483,21.194376,92.154441,False,28483
28484,21.194308,92.154025,False,28484
28485,21.194376,92.154441,False,28485
28486,21.194308,92.154025,False,28486
28487,21.194376,92.154441,False,28487
28488,21.194376,92.154441,False,28488
28489,21.194376,92.154441,False,28489
28490,21.194334,92.15459,False,28490
28491,21.194334,92.15459,False,28491
28492,21.194376,92.154441,False,28492
28493,21.193502,92.153486,False,28493
28494,21.193502,92.153486,False,28494
28495,21.193701,92.153213,False,28495
28496,21.193701,92.153213,False,28496
28497,21.193781,92.153492,False,28497
28498,21.193781,92.153492,False,28498
28499,21.19378,92.153885,False,28499
28500,21.19378,92.153885,False,28500
28501,21.19424,92.153678,False,28501
28502,21.19424,92.153678,False,28502
28503,21.217016,92.137554,False,28503
28504,21.217016,92.137554,False,28504
28505,21.21699,92.137566,False,28505
28506,21.21699,92.137566,False,28506
28507,21.217016,92.137554,False,28507
28508,21.217016,92.137554,False,28508
28509,21.216777,92.136913,False,28509
28510,21.212912,92.136906,False,28510
28511,21.212912,92.136906,False,28511
28512,21.212912,92.136906,False,28512
28513,21.212912,92.136906,False,28513
28514,21.212997,92.137283,False,28514
28515,21.212997,92.137283,False,28515
28516,21.198176,92.154805,False,28516
28517,21.198176,92.154805,False,28517
28518,21.198133,92.154817,False,28518
28519,21.198133,92.154817,False,28519
28520,21.198133,92.154817,False,28520
28521,21.197859,92.154869,False,28521
28522,21.197859,92.154869,False,28522
28523,21.198133,92.154817,False,28523
28524,21.197687,92.154748,False,28524
28525,21.197687,92.154748,False,28525
28526,21.197859,92.154869,False,28526
28527,21.197859,92.154869,False,28527
28528,21.197529,92.154825,False,28528
28529,21.197859,92.154869,False,28529
28530,21.197859,92.154869,False,28530
28531,21.197529,92.154825,False,28531
28532,21.197529,92.154825,False,28532
28533,21.197524,92.154726,False,28533
28534,21.197524,92.154726,False,28534
28535,21.197529,92.154825,False,28535
28536,21.197423,92.155671,False,28536
28537,21.197423,92.155671,False,28537
28538,21.197524,92.155473,False,28538
28539,21.197524,92.155473,False,28539
28540,21.197256,92.155738,False,28540
28541,21.197256,92.155738,False,28541
28542,21.197382,92.155922,False,28542
28543,21.197382,92.155922,False,28543
28544,21.197382,92.155922,False,28544
28545,21.197608,92.156003,False,28545
28546,21.197608,92.156003,False,28546
28547,21.197382,92.155922,False,28547
28548,21.197979,92.155539,False,28548
28549,21.197979,92.155539,False,28549
28550,21.197969,92.155634,False,28550
28551,21.197969,92.155634,False,28551
28552,21.197969,92.155634,False,28552
28553,21.197761,92.155708,False,28553
28554,21.197969,92.155634,False,28554
28555,21.197761,92.155708,False,28555
28556,21.197608,92.156003,False,28556
28557,21.197761,92.155708,False,28557
28558,21.197608,92.156003,False,28558
28559,21.197761,92.155708,False,28559
28560,21.197489,92.156309,False,28560
28561,21.197608,92.156003,False,28561
28562,21.197608,92.156003,False,28562
28563,21.197489,92.156309,False,28563
28564,21.197489,92.156309,False,28564
28565,21.197489,92.156309,False,28565
28566,21.197509,92.156452,False,28566
28567,21.197509,92.156452,False,28567
28568,21.197509,92.156452,False,28568
28569,21.197512,92.156472,False,28569
28570,21.197512,92.156472,False,28570
28571,21.197509,92.156452,False,28571
28572,21.197463,92.15681,False,28572
28573,21.197512,92.156472,False,28573
28574,21.197463,92.15681,False,28574
28575,21.197512,92.156472,False,28575
28576,21.197463,92.15681,False,28576
28577,21.197463,92.15681,False,28577
28578,21.197441,92.156873,False,28578
28579,21.197441,92.156873,False,28579
28580,21.197441,92.156873,False,28580
28581,21.197424,92.157181,False,28581
28582,21.197424,92.157181,False,28582
28583,21.197441,92.156873,False,28583
28584,21.197424,92.157181,False,28584
28585,21.19742,92.157192,False,28585
28586,21.197424,92.157181,False,28586
28587,21.19742,92.157192,False,28587
28588,21.19742,92.157192,False,28588
28589,21.197457,92.15729,False,28589
28590,21.197457,92.15729,False,28590
28591,21.19742,92.157192,False,28591
28592,21.197457,92.15729,False,28592
28593,21.197654,92.157112,False,28593
28594,21.197457,92.15729,False,28594
28595,21.197654,92.157112,False,28595
28596,21.19767,92.156951,False,28596
28597,21.19767,92.156951,False,28597
28598,21.197654,92.157112,False,28598
28599,21.19767,92.156951,False,28599
28600,21.197654,92.157112,False,28600
28601,21.19767,92.156951,False,28601
28602,21.19767,92.156951,False,28602
28603,21.19767,92.156951,False,28603
28604,21.197929,92.156692,False,28604
28605,21.197929,92.156692,False,28605
28606,21.197929,92.156692,False,28606
28607,21.198127,92.156617,False,28607
28608,21.197929,92.156692,False,28608
28609,21.198127,92.156617,False,28609
28610,21.198236,92.156703,False,28610
28611,21.198236,92.156703,False,28611
28612,21.198127,92.156617,False,28612
28613,21.198127,92.156617,False,28613
28614,21.198292,92.15548,False,28614
28615,21.198292,92.15548,False,28615
28616,21.198218,92.15553,False,28616
28617,21.198218,92.15553,False,28617
28618,21.198218,92.15553,False,28618
28619,21.198218,92.15553,False,28619
28620,21.198044,92.155727,False,28620
28621,21.198044,92.155727,False,28621
28622,21.198218,92.15553,False,28622
28623,21.198218,92.15553,False,28623
28624,21.197969,92.155634,False,28624
28625,21.197969,92.155634,False,28625
28626,21.198044,92.155727,False,28626
28627,21.198044,92.155727,False,28627
28628,21.198044,92.155727,False,28628
28629,21.198044,92.155727,False,28629
28630,21.198084,92.155758,False,28630
28631,21.198084,92.155758,False,28631
28632,21.198084,92.155758,False,28632
28633,21.198109,92.155746,False,28633
28634,21.198109,92.155746,False,28634
28635,21.198084,92.155758,False,28635
28636,21.198218,92.15553,False,28636
28637,21.198218,92.15553,False,28637
28638,21.198109,92.155746,False,28638
28639,21.198218,92.15553,False,28639
28640,21.198109,92.155746,False,28640
28641,21.198234,92.15548,False,28641
28642,21.198234,92.15548,False,28642
28643,21.198218,92.15553,False,28643
28644,21.198218,92.15553,False,28644
28645,21.198218,92.15553,False,28645
28646,21.198109,92.155746,False,28646
28647,21.198109,92.155746,False,28647
28648,21.198331,92.156252,False,28648
28649,21.198331,92.156252,False,28649
28650,21.1984,92.156248,False,28650
28651,21.1984,92.156248,False,28651
28652,21.198331,92.156252,False,28652
28653,21.198331,92.156252,False,28653
28654,21.198395,92.155491,False,28654
28655,21.198395,92.155491,False,28655
28656,21.198474,92.155039,False,28656
28657,21.198474,92.155039,False,28657
28658,21.197934,92.15471,False,28658
28659,21.197934,92.15471,False,28659
28660,21.198086,92.154702,False,28660
28661,21.198086,92.154702,False,28661
28662,21.198133,92.154817,False,28662
28663,21.198133,92.154817,False,28663
28664,21.198086,92.154702,False,28664
28665,21.198086,92.154702,False,28665
28666,21.198245,92.154326,False,28666
28667,21.198245,92.154326,False,28667
28668,21.198086,92.154702,False,28668
28669,21.198086,92.154702,False,28669
28670,21.198058,92.155507,False,28670
28671,21.198058,92.155507,False,28671
28672,21.198084,92.155758,False,28672
28673,21.198084,92.155758,False,28673
28674,21.197868,92.156324,False,28674
28675,21.197868,92.156324,False,28675
28676,21.197929,92.156692,False,28676
28677,21.197929,92.156692,False,28677
28678,21.197868,92.156324,False,28678
28679,21.197868,92.156324,False,28679
28680,21.194346,92.154942,False,28680
28681,21.194346,92.154942,False,28681
28682,21.194346,92.154942,False,28682
28683,21.194346,92.154942,False,28683
28684,21.194331,92.155037,False,28684
28685,21.194331,92.155037,False,28685
28686,21.194536,92.154835,False,28686
28687,21.194536,92.154835,False,28687
28688,21.194346,92.154942,False,28688
28689,21.194346,92.154942,False,28689
28690,21.194331,92.155037,False,28690
28691,21.194331,92.155037,False,28691
28692,21.194356,92.155222,False,28692
28693,21.194356,92.155222,False,28693
28694,21.194331,92.155037,False,28694
28695,21.194331,92.155037,False,28695
28696,21.194109,92.154888,False,28696
28697,21.193941,92.15493,False,28697
28698,21.193941,92.15493,False,28698
28699,21.194356,92.155222,False,28699
28700,21.194109,92.154888,False,28700
28701,21.194356,92.155222,False,28701
28702,21.194356,92.155222,False,28702
28703,21.194356,92.155222,False,28703
28704,21.194393,92.155238,False,28704
28705,21.194393,92.155238,False,28705
28706,21.193379,92.15531,False,28706
28707,21.193379,92.15531,False,28707
28708,21.193552,92.155144,False,28708
28709,21.193552,92.155144,False,28709
28710,21.193379,92.15531,False,28710
28711,21.193379,92.15531,False,28711
28712,21.193379,92.15531,False,28712
28713,21.193379,92.15531,False,28713
28714,21.193541,92.155031,False,28714
28715,21.193541,92.155031,False,28715
28716,21.193611,92.155074,False,28716
28717,21.193646,92.155013,False,28717
28718,21.193646,92.155013,False,28718
28719,21.193611,92.155074,False,28719
28720,21.193552,92.155144,False,28720
28721,21.193611,92.155074,False,28721
28722,21.193552,92.155144,False,28722
28723,21.193611,92.155074,False,28723
28724,21.193552,92.155144,False,28724
28725,21.193552,92.155144,False,28725
28726,21.193481,92.155327,False,28726
28727,21.193274,92.155561,False,28727
28728,21.193274,92.155561,False,28728
28729,21.193481,92.155327,False,28729
28730,21.194596,92.154984,False,28730
28731,21.194596,92.154984,False,28731
28732,21.194393,92.155238,False,28732
28733,21.194393,92.155238,False,28733
28734,21.194393,92.155238,False,28734
28735,21.194393,92.155238,False,28735
28736,21.194625,92.155416,False,28736
28737,21.193646,92.155013,False,28737
28738,21.193646,92.155013,False,28738
28739,21.19361,92.154894,False,28739
28740,21.19361,92.154894,False,28740
28741,21.193941,92.15493,False,28741
28742,21.193646,92.155013,False,28742
28743,21.193646,92.155013,False,28743
28744,21.193941,92.15493,False,28744
28745,21.193941,92.15493,False,28745
28746,21.193941,92.15493,False,28746
28747,21.193489,92.154999,False,28747
28748,21.193489,92.154999,False,28748
28749,21.193241,92.15485,False,28749
28750,21.193241,92.15485,False,28750
28751,21.193489,92.154999,False,28751
28752,21.193541,92.155031,False,28752
28753,21.193489,92.154999,False,28753
28754,21.193541,92.155031,False,28754
28755,21.193541,92.155031,False,28755
28756,21.193611,92.155074,False,28756
28757,21.193611,92.155074,False,28757
28758,21.193541,92.155031,False,28758
28759,21.193701,92.154856,False,28759
28760,21.193701,92.154856,False,28760
28761,21.19361,92.154894,False,28761
28762,21.19361,92.154894,False,28762
28763,21.19361,92.154894,False,28763
28764,21.193241,92.15485,False,28764
28765,21.19361,92.154894,False,28765
28766,21.193241,92.15485,False,28766
28767,21.193148,92.15474,False,28767
28768,21.193148,92.15474,False,28768
28769,21.193241,92.15485,False,28769
28770,21.193241,92.15485,False,28770
28771,21.21684,92.139042,False,28771
28772,21.219434,92.138996,False,28772
28773,21.219434,92.138996,False,28773
28774,21.219434,92.138996,False,28774
28775,21.217533,92.140607,False,28775
28776,21.219434,92.138996,False,28776
28777,21.217533,92.140607,False,28777
28778,21.217533,92.140607,False,28778
28779,21.216979,92.142424,False,28779
28780,21.217533,92.140607,False,28780
28781,21.216707,92.139109,False,28781
28782,21.216208,92.142434,False,28782
28783,21.21684,92.139042,False,28783
28784,21.216707,92.139109,False,28784
28785,21.217043,92.137411,False,28785
28786,21.217043,92.137411,False,28786
28787,21.217016,92.137554,False,28787
28788,21.217016,92.137554,False,28788
28789,21.217043,92.137411,False,28789
28790,21.217043,92.137411,False,28790
28791,21.216777,92.136913,False,28791
28792,21.217043,92.137411,False,28792
28793,21.217043,92.137411,False,28793
28794,21.215452,92.142304,False,28794
28795,21.215452,92.142304,False,28795
28796,21.214943,92.140236,False,28796
28797,21.214943,92.140236,False,28797
28798,21.215452,92.142304,False,28798
28799,21.215452,92.142304,False,28799
28800,21.215353,92.138267,False,28800
28801,21.214851,92.138348,False,28801
28802,21.214851,92.138348,False,28802
28803,21.215353,92.138267,False,28803
28804,21.215353,92.138267,False,28804
28805,21.215708,92.138651,False,28805
28806,21.215708,92.138651,False,28806
28807,21.215353,92.138267,False,28807
28808,21.215708,92.138651,False,28808
28809,21.215708,92.138651,False,28809
28810,21.187224,92.166924,False,28810
28811,21.187224,92.166924,False,28811
28812,21.187027,92.16691,False,28812
28813,21.187027,92.16691,False,28813
28814,21.187027,92.16691,False,28814
28815,21.186803,92.167077,False,28815
28816,21.187027,92.16691,False,28816
28817,21.186988,92.165895,False,28817
28818,21.186988,92.165895,False,28818
28819,21.186838,92.165932,False,28819
28820,21.186838,92.165932,False,28820
28821,21.186838,92.165932,False,28821
28822,21.186622,92.166059,False,28822
28823,21.186622,92.166059,False,28823
28824,21.186838,92.165932,False,28824
28825,21.186622,92.166059,False,28825
28826,21.186392,92.166382,False,28826
28827,21.186622,92.166059,False,28827
28828,21.186392,92.166382,False,28828
28829,21.186803,92.167077,False,28829
28830,21.186392,92.166382,False,28830
28831,21.186392,92.166382,False,28831
28832,21.187027,92.16691,False,28832
28833,21.187027,92.16691,False,28833
28834,21.186622,92.166059,False,28834
28835,21.186622,92.166059,False,28835
28836,21.186808,92.165775,False,28836
28837,21.186808,92.165775,False,28837
28838,21.186838,92.165932,False,28838
28839,21.186838,92.165932,False,28839
28840,21.186392,92.166382,False,28840
28841,21.186392,92.166382,False,28841
28842,21.185453,92.165973,False,28842
28843,21.185453,92.165973,False,28843
28844,21.185346,92.166339,False,28844
28845,21.185346,92.166339,False,28845
28846,21.185765,92.166715,False,28846
28847,21.185765,92.166715,False,28847
28848,21.18516,92.166777,False,28848
28849,21.18516,92.166777,False,28849
28850,21.185676,92.167722,False,28850
28851,21.185676,92.167722,False,28851
28852,21.185679,92.167408,False,28852
28853,21.185679,92.167408,False,28853
28854,21.185451,92.167739,False,28854
28855,21.185451,92.167739,False,28855
28856,21.183328,92.165734,False,28856
28857,21.183328,92.165734,False,28857
28858,21.182943,92.166878,False,28858
28859,21.182943,92.166878,False,28859
28860,21.181299,92.167728,False,28860
28861,21.182943,92.166878,False,28861
28862,21.182943,92.166878,False,28862
28863,21.217433,92.143461,False,28863
28864,21.217433,92.143461,False,28864
28865,21.21686,92.143095,False,28865
28866,21.217433,92.143461,False,28866
28867,21.21686,92.143095,False,28867
28868,21.217433,92.143461,False,28868
28869,21.21686,92.143095,False,28869
28870,21.216821,92.142975,False,28870
28871,21.21686,92.143095,False,28871
28872,21.216821,92.142975,False,28872
28873,21.216867,92.142758,False,28873
28874,21.216867,92.142758,False,28874
28875,21.216979,92.142424,False,28875
28876,21.216867,92.142758,False,28876
28877,21.216867,92.142758,False,28877
28878,21.217433,92.143461,False,28878
28879,21.217433,92.143461,False,28879
28880,21.217433,92.143461,False,28880
28881,21.217774,92.143045,False,28881
28882,21.217433,92.143461,False,28882
28883,21.219596,92.143793,False,28883
28884,21.218249,92.144153,False,28884
28885,21.218249,92.144153,False,28885
28886,21.219596,92.143793,False,28886
28887,21.218249,92.144153,False,28887
28888,21.217563,92.144362,False,28888
28889,21.218249,92.144153,False,28889
28890,21.217563,92.144362,False,28890
28891,21.217563,92.144362,False,28891
28892,21.21708,92.144656,False,28892
28893,21.21708,92.144656,False,28893
28894,21.217563,92.144362,False,28894
28895,21.216858,92.144689,False,28895
28896,21.21708,92.144656,False,28896
28897,21.21708,92.144656,False,28897
28898,21.216797,92.144696,False,28898
28899,21.216797,92.144696,False,28899
28900,21.217574,92.146827,False,28900
28901,21.217574,92.146827,False,28901
28902,21.217574,92.146827,False,28902
28903,21.217574,92.146827,False,28903
28904,21.217574,92.146827,False,28904
28905,21.217574,92.146827,False,28905
28906,21.217574,92.146827,False,28906
28907,21.217574,92.146827,False,28907
28908,21.217738,92.147181,False,28908
28909,21.211911,92.14165,False,28909
28910,21.211911,92.14165,False,28910
28911,21.211292,92.141194,False,28911
28912,21.211292,92.141194,False,28912
28913,21.211911,92.14165,False,28913
28914,21.211911,92.14165,False,28914
28915,21.212138,92.141747,False,28915
28916,21.212138,92.141747,False,28916
28917,21.212138,92.141747,False,28917
28918,21.212212,92.141765,False,28918
28919,21.212138,92.141747,False,28919
28920,21.212364,92.142785,False,28920
28921,21.212212,92.141765,False,28921
28922,21.212364,92.142785,False,28922
28923,21.212364,92.142785,False,28923
28924,21.212364,92.142785,False,28924
28925,21.212648,92.142904,False,28925
28926,21.21321,92.144113,False,28926
28927,21.213047,92.144146,False,28927
28928,21.21321,92.144113,False,28928
28929,21.213318,92.14409,False,28929
28930,21.213318,92.14409,False,28930
28931,21.213318,92.14409,False,28931
28932,21.213318,92.14409,False,28932
28933,21.213652,92.144196,False,28933
28934,21.213652,92.144196,False,28934
28935,21.212434,92.144668,False,28935
28936,21.212434,92.144668,False,28936
28937,21.212245,92.1447,False,28937
28938,21.212245,92.1447,False,28938
28939,21.212245,92.1447,False,28939
28940,21.212434,92.144668,False,28940
28941,21.212434,92.144668,False,28941
28942,21.212616,92.144828,False,28942
28943,21.212616,92.144828,False,28943
28944,21.212979,92.145169,False,28944
28945,21.212979,92.145169,False,28945
28946,21.212979,92.145169,False,28946
28947,21.212979,92.145169,False,28947
28948,21.205653,92.159422,False,28948
28949,21.205653,92.159422,False,28949
28950,21.204106,92.160156,False,28950
28951,21.204106,92.160156,False,28951
28952,21.204106,92.160156,False,28952
28953,21.204762,92.160068,False,28953
28954,21.204762,92.160068,False,28954
28955,21.204762,92.160068,False,28955
28956,21.204762,92.160068,False,28956
28957,21.204762,92.160068,False,28957
28958,21.205247,92.159852,False,28958
28959,21.205247,92.159852,False,28959
28960,21.205247,92.159852,False,28960
28961,21.204762,92.160068,False,28961
28962,21.205247,92.159852,False,28962
28963,21.205247,92.159852,False,28963
28964,21.205247,92.159852,False,28964
28965,21.205632,92.160391,False,28965
28966,21.205632,92.160391,False,28966
28967,21.205579,92.160071,False,28967
28968,21.205579,92.160071,False,28968
28969,21.205579,92.160071,False,28969
28970,21.205579,92.160071,False,28970
28971,21.205579,92.160071,False,28971
28972,21.205579,92.160071,False,28972
28973,21.206994,92.160547,False,28973
28974,21.207062,92.160545,False,28974
28975,21.206994,92.160547,False,28975
28976,21.206994,92.160547,False,28976
28977,21.206994,92.160547,False,28977
28978,21.206976,92.160778,False,28978
28979,21.206976,92.160778,False,28979
28980,21.207011,92.161581,False,28980
28981,21.207011,92.161581,False,28981
28982,21.206976,92.160778,False,28982
28983,21.206976,92.160778,False,28983
28984,21.192248,92.154263,False,28984
28985,21.192248,92.154263,False,28985
28986,21.192483,92.15475,False,28986
28987,21.192483,92.15475,False,28987
28988,21.192534,92.154758,False,28988
28989,21.192534,92.154758,False,28989
28990,21.192483,92.15475,False,28990
28991,21.192483,92.15475,False,28991
28992,21.193136,92.15451,False,28992
28993,21.193136,92.15451,False,28993
28994,21.192833,92.154414,False,28994
28995,21.192833,92.154414,False,28995
28996,21.19278,92.15447,False,28996
28997,21.192833,92.154414,False,28997
28998,21.19278,92.15447,False,28998
28999,21.192833,92.154414,False,28999
29000,21.19278,92.15447,False,29000
29001,21.193024,92.15476,False,29001
29002,21.193024,92.15476,False,29002
29003,21.19278,92.15447,False,29003
29004,21.192864,92.154243,False,29004
29005,21.192864,92.154243,False,29005
29006,21.192833,92.154113,False,29006
29007,21.192833,92.154113,False,29007
29008,21.193393,92.154627,False,29008
29009,21.193393,92.154627,False,29009
29010,21.191954,92.153478,False,29010
29011,21.191954,92.153478,False,29011
29012,21.192188,92.153978,False,29012
29013,21.192188,92.153978,False,29013
29014,21.192252,92.154014,False,29014
29015,21.192252,92.154014,False,29015
29016,21.192188,92.153978,False,29016
29017,21.192188,92.153978,False,29017
29018,21.192188,92.153978,False,29018
29019,21.192188,92.153978,False,29019
29020,21.191856,92.15391,False,29020
29021,21.191856,92.15391,False,29021
29022,21.191856,92.15391,False,29022
29023,21.191574,92.153833,False,29023
29024,21.191856,92.15391,False,29024
29025,21.191574,92.153833,False,29025
29026,21.191574,92.153833,False,29026
29027,21.191574,92.153833,False,29027
29028,21.191266,92.153723,False,29028
29029,21.191574,92.153833,False,29029
29030,21.191574,92.153833,False,29030
29031,21.190648,92.153853,False,29031
29032,21.190648,92.153853,False,29032
29033,21.191266,92.153723,False,29033
29034,21.193001,92.153905,False,29034
29035,21.193001,92.153905,False,29035
29036,21.193264,92.153836,False,29036
29037,21.193264,92.153836,False,29037
29038,21.193039,92.154016,False,29038
29039,21.193039,92.154016,False,29039
29040,21.193207,92.154446,False,29040
29041,21.193207,92.154446,False,29041
29042,21.19284,92.154279,False,29042
29043,21.19284,92.154279,False,29043
29044,21.192833,92.154414,False,29044
29045,21.192833,92.154414,False,29045
29046,21.192744,92.154459,False,29046
29047,21.192744,92.154459,False,29047
29048,21.192712,92.154514,False,29048
29049,21.192712,92.154514,False,29049
29050,21.192447,92.154076,False,29050
29051,21.192447,92.154076,False,29051
29052,21.19252,92.154132,False,29052
29053,21.19252,92.154132,False,29053
29054,21.192712,92.154514,False,29054
29055,21.19252,92.154132,False,29055
29056,21.192712,92.154514,False,29056
29057,21.19252,92.154132,False,29057
29058,21.192541,92.154625,False,29058
29059,21.192541,92.154625,False,29059
29060,21.192712,92.154514,False,29060
29061,21.192712,92.154514,False,29061
29062,21.192734,92.154215,False,29062
29063,21.192734,92.154215,False,29063
29064,21.19252,92.154132,False,29064
29065,21.19252,92.154132,False,29065
29066,21.185127,92.131058,False,29066
29067,21.185127,92.131058,False,29067
29068,21.184993,92.130997,False,29068
29069,21.184993,92.130997,False,29069
29070,21.184993,92.130997,False,29070
29071,21.184993,92.130997,False,29071
29072,21.184585,92.130931,False,29072
29073,21.184993,92.130997,False,29073
29074,21.184993,92.130997,False,29074
29075,21.184585,92.130931,False,29075
29076,21.184585,92.130931,False,29076
29077,21.184864,92.131483,False,29077
29078,21.184864,92.131483,False,29078
29079,21.184585,92.130931,False,29079
29080,21.185217,92.131548,False,29080
29081,21.185217,92.131548,False,29081
29082,21.184864,92.131483,False,29082
29083,21.184864,92.131483,False,29083
29084,21.185619,92.132061,False,29084
29085,21.185619,92.132061,False,29085
29086,21.186138,92.131242,False,29086
29087,21.186138,92.131242,False,29087
29088,21.186354,92.131017,False,29088
29089,21.186138,92.131242,False,29089
29090,21.186354,92.131017,False,29090
29091,21.186138,92.131242,False,29091
29092,21.186354,92.131017,False,29092
29093,21.186354,92.131017,False,29093
29094,21.186437,92.1307,False,29094
29095,21.186437,92.1307,False,29095
29096,21.18509,92.130797,False,29096
29097,21.18509,92.130797,False,29097
29098,21.186437,92.1307,False,29098
29099,21.18509,92.130797,False,29099
29100,21.186437,92.1307,False,29100
29101,21.18509,92.130797,False,29101
29102,21.18509,92.130797,False,29102
29103,21.184993,92.130997,False,29103
29104,21.184993,92.130997,False,29104
29105,21.18509,92.130797,False,29105
29106,21.184993,92.130997,False,29106
29107,21.184993,92.130997,False,29107
29108,21.184993,92.130997,False,29108
29109,21.184864,92.131483,False,29109
29110,21.184864,92.131483,False,29110
29111,21.184993,92.130997,False,29111
29112,21.201936,92.162934,False,29112
29113,21.201936,92.162934,False,29113
29114,21.20189,92.162613,False,29114
29115,21.201171,92.163338,False,29115
29116,21.201171,92.163338,False,29116
29117,21.201309,92.163244,False,29117
29118,21.202108,92.164031,False,29118
29119,21.201931,92.164198,False,29119
29120,21.201931,92.164198,False,29120
29121,21.202108,92.164031,False,29121
29122,21.202108,92.164031,False,29122
29123,21.202232,92.164,False,29123
29124,21.202108,92.164031,False,29124
29125,21.202232,92.164,False,29125
29126,21.202108,92.164031,False,29126
29127,21.202108,92.164031,False,29127
29128,21.202232,92.164,False,29128
29129,21.202232,92.164,False,29129
29130,21.202321,92.163977,False,29130
29131,21.202321,92.163977,False,29131
29132,21.202398,92.163949,False,29132
29133,21.202398,92.163949,False,29133
29134,21.202321,92.163977,False,29134
29135,21.202321,92.163977,False,29135
29136,21.201803,92.163991,False,29136
29137,21.201803,92.163991,False,29137
29138,21.201931,92.164198,False,29138
29139,21.201931,92.164198,False,29139
29140,21.202004,92.164252,False,29140
29141,21.202004,92.164252,False,29141
29142,21.201931,92.164198,False,29142
29143,21.201931,92.164198,False,29143
29144,21.201652,92.164151,False,29144
29145,21.201652,92.164151,False,29145
29146,21.200833,92.163626,False,29146
29147,21.200833,92.163626,False,29147
29148,21.201147,92.163491,False,29148
29149,21.201147,92.163491,False,29149
29150,21.20104,92.163768,False,29150
29151,21.20104,92.163768,False,29151
29152,21.201377,92.163543,False,29152
29153,21.201377,92.163543,False,29153
29154,21.201279,92.163613,False,29154
29155,21.201279,92.163613,False,29155
29156,21.201279,92.163613,False,29156
29157,21.20111,92.163872,False,29157
29158,21.201279,92.163613,False,29158
29159,21.201108,92.163877,False,29159
29160,21.201108,92.163877,False,29160
29161,21.20111,92.163872,False,29161
29162,21.201596,92.163819,False,29162
29163,21.202095,92.163532,False,29163
29164,21.202108,92.163536,False,29164
29165,21.202108,92.163536,False,29165
29166,21.202095,92.163532,False,29166
29167,21.202286,92.163107,False,29167
29168,21.202311,92.162905,False,29168
29169,21.202311,92.162905,False,29169
29170,21.202286,92.163107,False,29170
29171,21.202286,92.163107,False,29171
29172,21.202243,92.163181,False,29172
29173,21.202243,92.163181,False,29173
29174,21.202286,92.163107,False,29174
